AGMR,ANMR,ANMRc,DeadBioDmg,PS,Length,AGMRsd,ANMRcsd,loghillDivq0_sc,logFDq0s,loghillPDq0_sc,DeadBioDmg_sc,loghillDivq1_sc,logFDq1s,loghillPDq1_sc,logCVDBH_sc,loghillDivq2_sc,logFDq2s,loghillPDq2_sc,logm.SDIs,logPC1s,logPC2s,MATave_sc,CMIave_sc,logSA_sc
0.356928620281327,0.818185429213769,1.07704239437473,37.5,700,15,0.121857441738085,0.645599535050487,-0.503090283469481,-0.188702682110285,-1.65156066601909,1.53256938541454,-0.392103805958756,-0.102107821953819,-1.05500136958242,3.41436539635801,-0.46858344284287,-0.0726032899935244,-0.896708856675507,0.0678167956851512,0.107654823528745,1.42670080896775,-0.787004836872764,-0.551927269825977,-0.818552725897706
13.5570471752837,3.52951699696397,3.78837396212494,58,700,15,4.6284522798998,2.27082283976862,-0.503090283469481,-0.556946522773993,0.458006871796975,2.37037398277449,-0.202876603632127,-0.424100806663158,0.830560004681859,4.30788299505208,-0.288557210219297,-0.329659354678153,0.670874138977587,-0.142358830311349,0.341764312440006,-0.707548736801484,-0.893063486986345,-0.548506359781805,-0.603618722642204
2.91522655130928,2.93805611383265,3.15993351254205,43.1818181818182,600,15,0.995274767681813,1.89412377557518,0.205582304922897,0.0276364475102309,0.538457999834143,1.76477686805311,-1.2879693811334,0.117805533513575,-1.0774786398353,1.81250291818208,-1.26401032410655,0.2814482861114,-0.965292810399834,0.0705143377653339,0.598651952240247,1.491354871358,-0.822954078845899,-0.552603639251815,0.486755344129448
0.607780316282269,0.557396057265625,0.856930545523313,30.7692307692308,810,11,0.207499623937542,0.513660339323584,0.205582304922897,0.410974557048482,-0.667193867539281,1.25749282905809,0.015108040262985,-0.410733763254122,-0.246212617586091,3.10513362694322,0.262788230638093,-0.343119801684736,-0.17588954108143,0.198358007683673,-0.418861562718995,-0.807014681889509,-1.00722888684503,-0.284833819401536,-0.0235034525994052
1.29320305782547,1.15294951015914,1.45248399841683,27.5,810,11,0.441506809261393,0.870646317121586,-1.50190819804068,-1.00950885135998,-1.13835154569439,1.12388421597066,-0.032050452252029,-0.626591742259373,-0.241044539100459,3.45886024592642,0.294463350607853,-0.431133761355714,-0.15478427707541,0.322965873679436,-0.495389048891168,-1.10078621968358,-1.00795569889114,-0.284140008309101,0.065424527334409
1.10807792397136,1.43318578437359,1.73272027263128,10.8108108108108,810,11,0.378304045652519,1.03862522796303,1.20440021949409,1.25359854530519,1.08990381310138,0.441821804804191,1.56490669089004,1.63468954686299,1.03611853169624,2.970462837095,1.65893686753407,1.67732918787301,0.79929579326068,0.499674975709055,-1.27884865658601,1.31131987949491,-1.02948051717988,-0.271656461044465,-0.103545777844479
0.332009395124944,1.01456186584653,1.31409635410422,3.03030303030303,810,11,0.113349877886078,0.787694151736471,0.755271469580225,0.852574726816045,0.996271751577968,0.123843990740569,0.61291052193106,0.762081307482651,0.316509231516675,2.73905233892439,0.388706110931957,0.594206138066332,-0.0264119666971642,0.63233074134216,-1.46002844502982,1.14620061772769,-1.03188458779395,-0.271251996561739,-0.00306586876682082
1.11300628895815,2.25877551159863,2.55830999985632,5.26315789473684,810,11,0.379986617223183,1.53349928939528,0.205582304922897,0.407363125604946,0.202321708613873,0.215097457602041,0.800310591021912,0.740469625834838,-0.558267007300084,2.70710585325501,0.764280326638259,0.696485283415135,-0.629307967373331,-0.0326447950010538,-0.763882166739676,1.02532485207202,-1.03082232403424,-0.272348194963226,0.0385091227945044
0.223453684629515,0.968497704949878,1.26803219320757,15,810,11,0.076288346769277,0.760082424461209,0.755271469580225,0.783165846288972,0.772999758172863,0.613027754165816,0.127155576203965,0.395057788265653,0.215642027706044,3.54996397611898,0.00405226556951744,0.360688112366298,-0.0384958494366606,0.965219710300001,-0.208993062234699,-0.436327214796063,-0.953277069575868,-0.318797523252845,-0.344237613911163
0.352357195025643,1.20310700672726,1.50264149498495,0,810,11,0.120296731402457,0.900711667039843,1.58413316685715,1.40246524558921,1.50193627117373,0,-0.81524021051091,1.10144885402856,-0.278657993127119,3.26589858305582,-1.05123261715383,0.74039281629559,-0.520130633335292,1.10156018601513,0.329209405678248,1.19067165264901,-0.95842066251759,-0.318015453447322,-0.456088294442001
5.34367288960717,3.00207354620994,3.30160803446763,45.7943925233645,810,22,1.82436002834249,1.97904615742511,1.20440021949409,1.09030036352067,1.40363915317848,1.87154890679907,-0.921806097560996,0.644454913890568,-0.357703579219638,3.62836792931175,-1.08037999985867,0.501327282481258,-0.575332787471763,0.753246922527667,-0.0608780441853032,-0.298783293851501,-0.977038232621874,-0.315102126564843,-0.137155513610044
0.279473628375215,1.05514226860218,1.35467675685987,0,810,11,0.0954138711550264,0.812018810903131,0.205582304922897,0.414239303255239,0.202321708613873,0,0.200480330715245,0.406548207074058,-0.757640711998958,3.7483042377076,0.316126145560171,0.251116990354224,-0.762668096483534,0.697370204517752,0.0620523524902205,0.0564220888789216,-0.986598606459205,-0.313789643018725,-0.404479938103589
0.41431472330572,0.986532232374337,1.28606672063202,3.57142857142857,810,11,0.141449380597902,0.770892660512173,1.91307280788647,1.56410491766504,1.31271220504883,0.145958989087099,-0.146062713676716,0.027507734459066,-1.02310614618032,3.44315822636063,-0.0493349846040433,-0.381267174036224,-0.896376893776465,0.871818857759076,0.275123136155921,0.190863721338943,-0.992189468352385,-0.313324002030992,-0.348387378780388
0.421438563254606,1.001006856371,1.18701407562238,0,503,11,0.143881499688936,0.711518635963332,1.20440021949409,1.0844624845861,1.3975410018902,0,0.0947636399190537,1.01579289347567,0.49805727766397,3.31477915098884,-0.190901043098562,0.980726212292918,0.119213348609183,0.199829415644066,0.0815293569176325,0.540785879088448,-0.952773892005481,-0.321631662173196,-0.511529771019069
0.772493204102842,1.54825793368512,1.7342651529365,6.38297872340426,503,11,0.263733531757226,1.03955125836997,0.755271469580225,0.783165846288972,0.772999758172863,0.260862874113113,0.100966617773182,-0.154430602049503,-0.253114587500725,3.6205966576265,0.0720553132209182,-0.211076461079237,-0.279853153859802,0.267175562772814,-0.390364782788351,-0.68133370130339,-0.957246581520022,-0.322084934284937,-0.307757338479648
6.36913395430974,3.10155260987376,3.28755982912514,83.3333333333333,503,22,2.17445821281471,1.97062539805224,1.58413316685715,1.32078668119729,1.50167874882904,3.40570974536564,1.38936401784616,1.7245127399261,1.67242358051991,3.41665000518661,1.39820245275573,1.8012545215558,1.43145792718634,0.00254815855168896,-0.448908382390982,-0.503710030772903,-0.962781534794271,-0.320998046918514,-0.0300965651887309
7.70858946487362,2.72196952400766,2.90797674325904,75,503,22,2.63175587000635,1.74309613362579,1.58413316685715,1.43391718320023,1.48910111597569,3.06513877082908,1.80143286383135,1.75518492767726,2.14235353460284,3.99451125489224,1.75575748759612,1.7600978796124,2.36680679547083,0.464337119610665,-0.262640059283976,-0.417164296534485,-0.967030589833084,-0.320870064580866,-0.216203981435215
0.719369682233484,1.14867385753998,1.33468107679136,6.89655172413793,503,11,0.245596862117188,0.800033022950242,0.755271469580225,0.807164766289101,1.05361656078929,0.281851840995778,-0.373771743247638,0.0674237349338561,-0.260501683685654,3.12101063293348,-0.542170178936942,0.0184498515912995,-0.429848392653912,0.041771467554985,0.0511326390526105,0.301078738346045,-0.954507059192368,-0.320248010385797,-0.266385067931429
1.92125230198092,2.1979028000591,2.49743728831679,65.6565656565657,810,22,0.655926359360791,1.49701103742634,0.755271469580225,0.866340165288941,1.23529887320078,2.68328646604566,-0.0743184292130214,0.459450724300589,0.97491049900668,2.89741514113392,-0.164616714988138,0.301263288119966,0.84562083101534,1.00110528284779,-0.201050398841529,-0.411875925024535,-0.981175470422824,-0.348660417553072,0.0108124956362998
1.71985227516865,1.15822109555661,1.4577555838143,69.2307692307692,810,22,0.587167255610632,0.873806204883999,1.58413316685715,1.45687857234377,1.23676880839325,2.82935886538069,-0.588303800624735,1.12366143692681,-0.118903636880169,4.20495672208976,-0.949630347879734,0.789027468842097,-0.417068175542488,-0.0524829974158972,-0.110826063363257,-0.598136914401338,-1.02897733960949,-0.34390776949362,-0.152713241010555
0.460952411438154,2.36771038356796,2.66724487182565,10.1694915254237,810,22,0.157371750061907,1.59879690726205,0.755271469580225,0.748419188013121,0.949646192526544,0.415612036722586,0.184684675020095,-0.134916673428862,0.182287931747933,2.48236926756061,0.166084527452598,-0.2016036292237,-0.0340037263740433,0.608563526241831,-2.62539382655591,1.51260542598157,-0.982740911752915,-0.318192384493696,-0.0920038540147318
0.861743871436804,2.75394219611316,3.05347668437085,22.6190476190476,810,22,0.294204212382841,1.83031154392187,-0.503090283469481,0.0044691249011,0.458006871796975,0.92440693088496,-0.491668782782071,-0.0716586589215688,-0.18127945075367,2.97856981557845,-0.677747196949106,-0.0332118013396309,-0.411292231071121,0.570627211001012,-4.72372519554529,2.0118663075127,-1.03456820150267,-0.312788627557914,-0.288494128238543
0.336391178543927,1.52686574322468,1.71287296247606,0,503,22,0.1148458434303,1.02672837573592,0.755271469580225,0.864336942288741,1.23529887320078,0,-0.157172750962406,0.527053824452724,0.848449810135483,2.66068354115731,-0.388394871400218,0.133613638619451,0.605388429985161,0.484938329078314,-4.0647679479951,1.33099706108958,-1.16634481632487,-0.299522423012676,-0.0555767815911629
0.552197599159598,1.74626374100768,2.04579822926537,5.88235294117647,810,11,0.188523371184032,1.22629006297156,0.755271469580225,0.714351451790139,0.668851211286504,0.24040304084934,0.745614643453532,0.98501825553568,-0.392278780308803,2.98073904595843,0.565773257460336,1.02462163640458,-0.537435454766269,-0.049682128188787,-1.00531795397846,0.907135186352149,-1.01516791073334,-0.272452236638574,0.0293766596910409
0.425787377137066,1.32391694946409,1.62345143772178,6.66666666666667,810,11,0.145366209247654,0.973127426408027,0.755271469580225,0.842085622668547,0.374744082325575,0.272456779629252,1.11014326280917,0.981320926400692,-0.531708535480049,2.89892558965606,1.31697648122246,0.961266868491055,-0.608614830588609,0.335571621679597,-0.744564105591745,0.908382360167822,-1.02014377781827,-0.271738920502566,-0.07719943702898
0.56682474431774,1.68861755430624,1.98815204256393,2.4390243902439,810,11,0.193517160943726,1.1917358508753,0.755271469580225,0.842085622668547,0.374744082325575,0.0996793096204578,1.19630755945133,1.11140495596687,-0.493718317197701,2.58204790166648,1.38661907870931,1.21007309774661,-0.586522933552109,0.104076840756269,-1.19758698519187,0.544124202399774,-1.02534327937893,-0.272912081819732,-0.264790004544949
3.92055867414008,1.76033469153212,2.13382831269294,29.5918367346939,1010,22,1.33850081800168,1.27905695611163,0.755271469580225,0.871648197205603,1.28223714579089,1.20937448100739,0.819103926339913,0.0233147711616524,0.526486825238692,4.28396195684516,0.860706208103527,-0.478654225095715,0.19761891164133,0.799487713618346,0.467751160872096,-1.30786292582048,-1.0442963011968,-0.246058627455589,0.259802126801995
1.88441990265157,1.61693857588927,1.99043219705009,51.5151515151515,1010,22,0.64335157073271,1.19310261850098,1.20440021949409,1.18026948509708,1.38451885780327,2.10534784258967,0.208865146992048,0.047290546661253,-0.00119447225896829,5.03011122088759,0.471504955381301,-0.411282201267148,-0.0683840079688945,0.842285831707777,0.482270608069959,-1.419416618949,-1.04155677886914,-0.246595309747959,0.277048685310095
6.66637806115437,3.61371144532121,3.9132459335789,18.3333333333333,810,17,2.27593902543002,2.34567345580061,0.755271469580225,0.797760540511302,0.743839401905818,0.749256143980441,1.25146657143549,1.00510035506786,1.97953747541322,3.69627730972896,1.49383834567931,1.13541093264616,2.30639214187821,0.295715687277065,-0.635696677889188,-0.125422433240538,-1.52684359119696,-0.314116142541418,-0.158579243169483
4.05305231985822,3.89021980173186,4.18975428998955,20.6521739130435,810,22,1.38373489505899,2.5114177823644,1.20440021949409,1.17345469442453,1.16383757071723,0.844023719503661,1.09027677620044,1.43927155811489,1.57496216171143,4.05889113012082,0.789673468147008,1.58657694845824,1.47445167599626,0.523595151258436,-0.307821637143946,-0.507184006510163,-1.53316126513625,-0.313299626523367,-0.0297297011244211
4.31833822687366,3.39681521440239,3.58171304666022,46.3414634146342,500,22,1.4743049982146,2.14694638733373,-1.50190819804068,-1.64484716859811,-1.19367831351894,1.8939068827887,-0.808315846557995,-1.47970482092717,-0.73844548418053,3.5790405255436,-0.823234847206545,-1.39133384111974,-0.690734025930838,0.267246922513057,0.522828790171134,-1.37226139644234,-1.58252857565301,-0.304606751183386,0.0660293654072799
5.06299096342459,2.25180710586668,2.43670493812451,16.0919540229885,500,17,1.72853363750903,1.46060692069756,0.755271469580225,0.797760540511302,0.743839401905818,0.657654295656814,0.824330739703779,-0.0628509726116118,0.942358853328668,3.91293981015341,0.694802876946412,-0.580212894118166,0.638568617576988,0.545444693399261,0.442212282996725,-1.18702342069295,-1.55658697646866,-0.307081978843528,-0.00965677334378478
10.4647856049552,2.50037724599091,2.75923421115188,34.7826086956522,700,13,3.57273675938978,1.65393705309919,0.205582304922897,0.331780507701016,0.591860764980626,1.42151363284827,0.948358766110006,0.422285846872013,1.24454927193343,2.28621262116264,1.14210757659392,0.466133521881828,1.04802903168172,-0.878000457231901,0.138532666074846,-0.811625672036844,-1.56010921946137,-0.306702659605187,-0.0836520404070035
4.60955221263727,2.38309161825214,2.75658523941296,26.7857142857143,1010,22,1.57372709352187,1.65234920945261,1.58413316685715,1.43391718320023,1.48910111597569,1.09469241815324,1.44154723245265,1.77249126593392,1.83716672790734,4.6327931397391,0.999815989775892,1.7385825023188,1.78575944789703,0.502126726388873,-0.0519982953252394,-0.798449147434533,-1.47674946863409,-0.317957932780555,-0.117879725165784
3.89237691485761,2.78172131950173,3.08125580775942,33.3333333333333,810,22,1.32887940661939,1.8469628746749,0.755271469580225,0.833916040430927,1.03212558763243,1.36228389814626,1.05993912132303,0.720446114454887,1.39488913529262,3.01204256869863,0.994580677038238,0.728825906682297,1.18696840871499,1.19360781101465,0.167985412956354,-0.829681712414078,-1.53327308237411,-0.313651301130497,0.0506201903520956
2.01772974566595,1.73923587459303,1.92413370685086,64.5161290322581,500,13,0.688864302145041,1.1533620524186,-1.50190819804068,-1.00950885135998,-1.13835154569439,2.63667851254115,-0.705333373061668,-0.626591742259373,-0.640547525311914,2.69246565466388,-0.7128863646986,-0.431133761355714,-0.608377613574509,-1.28061384140861,0.0956034390005636,0.460272851646011,-1.31768944777318,-0.346795178089364,-0.106404227536948
0.457900295755553,1.37567248915632,1.67520697741401,9.43396226415094,810,11,0.156329740573631,1.00415067353006,0.755271469580225,0.746329296994908,1.05361656078929,0.385552046645167,-1.18475011969631,-0.334405609525961,-0.911496848862053,3.61650691912918,-1.17359775174967,-0.306997431943587,-0.853496207569662,1.34366279145304,0.150584636560651,0.594225759967378,-1.41424363266836,-0.351364092866231,-0.311217126538502
1.2063627664097,1.63780104271247,1.93733553097016,37.2413793103448,810,22,0.411859044553215,1.16127547491501,0.755271469580225,0.746329296994908,1.05361656078929,1.5219999413772,-0.599262631238823,-0.192041558006063,-0.479785321980647,2.43401929944113,-0.70711100765929,-0.228911178380243,-0.563758928706093,1.1476081810063,0.0557088266668683,0.337593717363998,-1.43459436995953,-0.350436073295746,-0.0537192616162789
