AGMRsd,ANMRcsd,logm.SDIs,logCVDBH_sc,DeadBioDmgsd,logm.SDIsd,logCVDBHsd,logFDq0s,loghillPDq0_sc,loghillDivq0_sc,logFDq1s,loghillPDq1_sc,loghillDivq1_sc,logFDq2s,loghillPDq2_sc,loghillDivq2_sc,logPC1s,logPC2s,MATave_sc,CMIave_sc,logSA_sc,y_m_x_m03,DeadBioDmg_sc
0.370089286767623,0.97973616313975,-0.403975324927549,4.11385164946364,0.355378408212067,10.6979242607672,4.11385164946364,0.175912433647088,-1.28865686383191,0.205582304922897,0.0683924573690544,-1.20737506614998,-1.43416174237152,0.201090577251375,-1.01344538674791,-1.34937248860876,0.830231715322031,0.244678028936319,-0.645388305118577,-0.807110764560849,0.827462135570888,1196.7_190.8,0.355378408212067
1.7703521233259,2.21983996739228,-0.0663614479957364,4.35784244981593,2.22919183333024,11.035538137699,4.35784244981593,0.617537411680955,0.389901717888316,0.755271469580225,1.1336402821464,-0.703414131716241,1.26421257620817,1.37546347054904,-0.688572445083556,1.34786803437612,0.226665659196914,0.124687940905668,-0.642425148315195,-0.809358757401834,0.488165621701283,1196.7_190.5,2.22919183333024
2.31549173524449,1.53871801700201,-0.248954322375942,4.19197866834629,3.02071646980257,10.8529452633188,4.19197866834629,0.193036967804389,-1.31268311837665,0.205582304922897,-0.19444487421014,-1.1946631859311,-1.34539030128475,-0.365592558969555,-1.00785513971538,-1.31718457383821,0.783353070099134,0.0749006938302119,-0.684300703895093,-0.794842883899542,0.367531697917815,1196.4_190.5,3.02071646980257
1.15183375592875,1.29569818343728,-0.925718557125604,4.56617622796677,0.996793096204578,10.1761810285691,4.56617622796677,-0.27432981403362,-1.51328879949843,-0.503090283469481,-0.774173117228791,-1.11116218549472,-0.890862149045704,-1.04537500615949,-0.95268175531829,-0.987570875874435,0.800124859309267,0.490921878646465,-0.524402053750213,-0.881323928226398,1.75994946430301,1216.8_210.3,0.996793096204578
3.45073238878102,5.43996140751756,-0.262402889950764,3.21987698839229,1.65878098186044,10.8394966957439,3.21987698839229,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.24415821368564,-1.63283764164222,-1.63628970408486,-1.02856700498405,-1.43004653990928,0.621293517166645,1.58267791217495,-0.405763964376984,-0.901799475398057,0.248594566517257,1219.2_206.7,1.65878098186044
2.5814731554125,4.79312289743142,-1.33873507405282,2.66536209738116,1.05384226083013,9.76316451164188,2.66536209738116,-0.188702682110285,-1.65156066601909,-0.503090283469481,-0.444029518527247,-1.09805367380178,-0.692398288158389,-0.385249504603907,-0.931020354646364,-0.758321733118709,0.229273490356796,1.52217397213897,-0.420467931156043,-0.723833584191142,-1.7930854022737,1275.3_219.3,1.05384226083013
0.448889058897683,1.48430950407097,0.131066331072573,5.59238162962338,0.454094632715419,11.2329659167673,5.59238162962338,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.1831435126417,-1.29670969459415,-1.63628970408486,-0.994256919970229,-1.23813802161403,0.811462655072782,0.625284432216645,-0.237087661059817,-0.870467243620272,1.48104677628395,1257.6_210.3,0.454094632715419
7.729447203575,8.22780201695941,-1.09830565652482,2.57271684815866,3.12523953104142,10.0035939291699,2.57271684815866,-1.18561405889361,-0.0454348176562275,-1.50190819804068,-0.863060489212249,1.07820051815668,-0.219674071254167,-0.697285242751849,1.20561180182768,-0.0481950017760362,0.413834199677012,-1.46035926569469,-0.576061617643174,-0.645178813119292,-0.568578468810241,1305.6_211.8,3.12523953104142
0.319272229723121,1.06217804797204,-0.948051519708589,1.82447496579704,0,10.1538480659861,1.82447496579704,-1.61972080129333,-1.76554683222452,-1.50190819804068,-1.44596589477471,-1.25727612939044,-1.70906957397697,-1.35335983697796,-1.03411055794139,-1.46119777306332,0.852310230411348,0.184750887231923,0.346374686112198,-1.11032620762835,0.580154678345021,1216.5_187.5,0
0.551271054587357,1.79743338308772,-1.74533880659914,2.6402762710782,0,9.35656077909556,2.6402762710782,-1.61972080129333,-1.76554683222452,-1.50190819804068,-1.44596589477471,-1.24345667543197,-1.63823004804757,-1.35335983697796,-1.02837979059009,-1.43244234581689,0.830524032960276,0.147824352772929,0.332509348617118,-1.10628555750223,0.459050988990834,1216.2_187.2,0
1.04275211385309,0.715101517820699,-1.42802013830776,3.82963532188017,1.85765986110854,9.67387944738694,3.82963532188017,-0.604937937878018,-1.46338899742032,-0.503090283469481,-1.05208319202878,-1.16327363000378,-1.21765053053069,-1.12642547490714,-0.988960201983801,-1.22332746606903,0.691943154308121,-0.0555191991875689,-0.100502905009487,-0.974724843033742,1.13620874544671,1214.7_189,1.85765986110854
0.611553521312466,1.31945961886638,-0.984560822915467,5.27555226312626,1.2020152042467,10.1173387627792,5.27555226312626,-0.604937937878018,-1.46338899742032,-0.503090283469481,-0.992074836652138,-1.16383652564755,-1.22350312984465,-1.0884074885309,-0.987780608271729,-1.21832459300987,0.604505787005186,-0.190066101293889,-0.164909634018893,-0.954787678594031,0.792931647126977,1214.1_189.3,1.2020152042467
0.744505151916374,0.883668614269724,-1.55535667600398,3.31013891365508,0.928829930554266,9.54654290969073,3.31013891365508,-0.604937937878018,-1.46338899742032,-0.503090283469481,-1.13359962753646,-1.14596835923517,-1.13535618054767,-1.18543899725574,-0.973145429353603,-1.13969534677583,0.711201026429464,-0.0334373822461894,-0.291822198994024,-0.913969245622841,0.558163501398176,1213.8_189.3,0.928829930554266
0.324802866766203,0.668173452521043,0.854920160942536,4.24482568351869,0.140925920497889,11.9568197466372,4.24482568351869,-0.380695317183586,-1.46338899742032,-0.503090283469481,-0.679184192661105,-1.16484323023275,-1.23263223079686,-0.569542897420944,-0.985611712176358,-1.20818982531356,0.566564080741658,0.194978743546647,-1.09657085989801,-0.678437914165308,0.416649520487902,1235.4_180.3,0.140925920497889
0.0203894850622992,0.525608439562675,0.594728428092699,4.38441407069172,0,11.6966280137874,4.38441407069172,0.355396904172717,-1.21453765761553,0.205582304922897,0.312041425576955,-1.14556705006708,-1.09435342211346,0.375327082215072,-0.981489679813121,-1.16716815254417,0.686369057854475,0.253124703901698,-0.99800396472129,-0.70179711262694,0.274478880025754,1235.1_180,0
0.0854407244959482,0.530292808926423,-0.135770688546875,5.31703473079738,0.454094632715419,10.9661288971478,5.31703473079738,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.26336085399457,-1.73862434475646,-1.63628970408486,-1.03622184696831,-1.47127816318566,0.872452450631745,0.239991181526129,-0.731934847224965,-0.752258332381618,0.55964713679998,1235.1_179.7,0.454094632715419
2.81239633333956,3.46783539791962,-1.0197178456038,4.53678532545021,2.26348709230455,10.0821817400909,4.53678532545021,-0.604937937878018,-1.46338899742032,-0.503090283469481,-0.523845883161342,-1.03039666427951,-0.471761846015827,-0.66675940614543,-0.891311477192139,-0.586266847127736,0.667026959524711,0.887119045740813,0.131294229081654,-1.03909660053265,-0.63547961707948,1224.6_194.4,2.26348709230455
1.1719891271014,1.6056256038727,-0.810084896181818,4.55903137925831,2.93742465537787,10.2918146895129,4.55903137925831,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.06662624004105,-0.654819937456845,-1.63628970408486,-0.902388645403176,-0.655388597752767,0.850546109226864,0.3839941464979,0.118882515678802,-1.03664121767924,-0.718883719137083,1224.6_194.4,2.93742465537787
3.55013823551795,1.96082363932552,-1.41521268127378,3.80292525042182,3.01136440642857,9.68668690442092,3.80292525042182,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.23687880274368,-1.59273561026653,-1.63628970408486,-1.02514653725625,-1.41144312677174,0.866477751044695,0.279935127846967,0.0546994211451242,-1.01951269583483,-0.33677647626882,1224.9_194.7,3.01136440642857
3.47534893684618,3.61377269590349,-1.41593445392524,3.99206256985305,2.1115400421267,9.68596513176946,3.99206256985305,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-0.948129208685375,-0.00202375556307091,-1.63628970408486,-0.779995464768631,0.355320510078109,0.683646323784857,1.30175544194426,0.189439192770704,-1.05189656318458,-0.674270562956938,1227.3_194.1,2.1115400421267
0.778491662399767,1.51893146339414,-0.677679783908241,5.19350374289621,3.03594697301166,10.4242198017865,5.19350374289621,0.760835791926205,-1.07553747831629,0.755271469580225,-0.462657540947672,-0.972569901588955,-0.124381171927413,-0.989591750342189,-0.81590346154777,0.0229627922466454,0.772109806517365,0.583919037450405,-0.507517650832815,-0.813986285430466,0.0746210032618705,1253.1_203.7,3.03594697301166
2.77365669842361,3.80399205296593,-2.21092320221516,2.79904343584235,3.05220569584668,8.89097638347954,2.79904343584235,-0.27432981403362,-1.51328879949843,-0.503090283469481,-1.06158455347442,-1.01626219579245,-0.370692293347134,-1.30524049031741,-0.861827112023739,-0.354449600872573,0.662455576664182,1.26569912801643,-0.477438813847521,-0.822355798280694,-1.61287729511847,1254.3_203.4,3.05220569584668
0.891503992259407,0.714100567596559,-0.0270806216125951,4.22317725837901,3.44155932163265,11.0748189640821,4.22317725837901,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.15211709623045,-1.12578620444932,-1.63628970408486,-0.972802643384911,-1.11172483848635,0.84957628904394,0.390216826903221,-0.592219208514457,-0.908673187168032,-0.731788960575469,1095.9_235.2,3.44155932163265
0,0.132997499627819,-2.17516003604674,2.36053514236356,0,8.92673954964796,2.36053514236356,-1.33551094789713,-1.94130566921635,-1.50190819804068,-1.06433749862736,-1.26121398627738,-1.69638336766947,-0.923827544502574,-1.03529316694265,-1.45646495344475,0.614001625321565,1.60060695440121,-1.6870217844365,-0.701812201063826,-2.0520332357779,1066.2_231.9,0
3.9529080000697,5.0381924987004,-0.00231464130609509,2.73140896230594,3.94592577394088,11.0995849443886,2.73140896230594,-0.383927847197713,0.0494611577444515,-0.503090283469481,-0.243616434749421,-0.898724634424518,-0.504979256008153,-0.266645073761137,-0.859526059045383,-0.59849046623266,0.471340190908639,0.641977987281339,-1.58929351854375,-0.719175995939656,1.07062188993702,1067.1_232.5,3.94592577394088
0,0.221662499379699,0.223003750387603,2.83575621262652,0,11.3249033360823,2.83575621262652,-1.29777989558213,-0.0454348176562275,-1.50190819804068,-1.01367338263046,-1.20536354365388,-1.72121700038277,-0.866803816420285,-1.01830608059015,-1.46551884806656,0.615327918032041,1.60090294941829,-1.56989322777443,-0.72736026824042,-2.06324718217142,1066.2_232.5,0
2.47383114819946,2.68742666174147,0.545492839272307,2.48976452368056,4.08685169443877,11.647392424967,2.48976452368056,-0.383927847197713,0.0494611577444515,-0.503090283469481,-0.180730087683345,0.521515963515873,0.0465615375163015,-0.146587949546639,0.345643984717751,-0.135285781328937,0.579315156411188,0.974716879674788,-1.75679574086335,-0.692246675651473,1.31227945560169,1065.9_234.3,4.08685169443877
1.62138662905979,2.28609265556325,-0.265719717158364,2.48924928665558,3.42574333210309,10.8361798685363,2.48924928665558,-1.33551094789713,-1.94130566921635,-1.50190819804068,-1.06433749862736,-1.15616623159707,-0.619990425714379,-0.923827544502572,-0.962272801309998,-0.614378382407185,0.585256263894689,1.44977443081379,-1.75640438053083,-0.703085383281541,1.53478505736978,1060.2_232.5,3.42574333210309
0.00210790469390144,0.200160709212362,-1.26818245997487,2.78628033213743,0,9.83371712571984,2.78628033213743,-0.383927847197713,0.0494611577444515,-0.503090283469481,-0.925245064098652,-1.05261599564009,-0.645611197417455,-0.862433735234231,-0.931996759544708,-0.699469182712697,0.559201883472913,1.30388745636716,-1.73448820190957,-0.701829592087599,-1.99811089649532,1062.9_234.9,0
6.27239086538467,5.9260517196118,-1.06791474533737,3.40743674164785,3.61978292936006,10.0339848403573,3.40743674164785,-0.291628280565099,-0.89084193866502,-0.503090283469481,0.0795348027848365,-0.341562041160746,0.503407224921856,0.223958325420717,-0.373888162872778,0.459485955833513,0.594714404587574,0.0605768167284453,-0.171898211385364,-0.826511972447793,-0.85633882362239,1118.1_289.8,3.61978292936006
0.167898853390386,0.304335493979754,0.0677709203997557,5.05366692987139,4.08685169443877,11.1696705060945,5.05366692987139,-0.27432981403362,-1.51328879949843,-0.503090283469481,-0.208773443767243,-1.09666797649668,-0.805041960710717,-0.375938456825184,-0.948205369850113,-0.958737342361907,0.696394730400963,0.610580371009637,-0.415436155452182,-0.804832835209543,-0.406603481881174,1102.2_285.3,4.08685169443877
1.93135673946255,1.65890221084746,-1.41114545891371,4.26839120471745,3.26948135555102,9.69075412678099,4.26839120471745,0.34766018914874,-1.21453765761553,0.205582304922897,0.351719589278093,-1.01935842627513,-0.370963632509053,0.41219751982326,-0.894666819500699,-0.597419055655816,0.125818654516488,0.688886386503272,-0.215730568627878,-0.843170493854132,-0.486696100599072,1120.2_271.2,3.26948135555102
0.32219145722162,0.645110686053796,-0.563726220650486,2.77231272014723,1.02171292360969,10.5381733650442,2.77231272014723,-0.27432981403362,-1.51328879949843,-0.503090283469481,-1.36555896100349,-0.933055509183241,0.100808069277375,-1.49026134175899,-0.794007973380958,0.227082309859169,0.825514116609502,0.493924532260014,-0.198902074329412,-0.829345929639899,-0.129422528150806,1119.9_276.9,1.02171292360969
0.198527335507312,1.8442596586061,-0.923836203944376,3.02829940471051,0.319285288628029,10.1780633817503,3.02829940471051,-0.26261655615944,-1.49153607700693,-0.503090283469481,-0.185477121724215,-0.965969133322086,0.0619878614054903,-0.159542251314985,-0.80492771263492,0.353203061399525,-2.08371955462378,0.2272484813887,-1.19172732931989,-0.794544721681668,-0.193292869746918,1040.1_277.8,0.319285288628029
0.0016091325041383,0.167176537596598,-3.26561353183447,2.39914934958747,0,7.83628605386024,2.39914934958747,-1.08105920208134,-1.82077427091379,-1.50190819804068,-0.722667389402784,-1.10909402364974,-0.794462938650997,-0.539269302068022,-0.935996255276584,-0.808907454283944,-0.203976562218147,1.48624439881769,-1.02853007065804,-0.857833203067179,-1.85330836247445,1030.5_277.2,0
0.159383287580766,0.34317113974136,-0.907659994312682,5.42987033802651,0,10.194239591382,5.42987033802651,1.27163947863224,1.38236009023173,1.58413316685715,1.4792943932861,0.976192197127718,0.617909183833643,1.48571867526084,0.566424478698178,0.271621363048003,-0.390867481225822,-0.754576418667792,1.53666918316971,1.77056233385039,-1.83853874518283,822.6_198.3,0
1.03033681988106,3.46050304381374,-1.28444107962352,3.13247461113139,0.272456779629252,9.81745850607118,3.13247461113139,1.27163947863224,1.38236009023173,1.58413316685715,1.48688016366149,-0.0895469404593084,-0.253554024830513,1.45534888984597,-0.407853058442362,-0.725886734198416,-1.67164421726552,1.11605251223741,1.59201871591217,1.82522376985796,-2.60187131919721,834_188.4,0.272456779629252
0,0.177329999503759,-3.2105963384205,2.47543375704788,0,7.8913032472742,2.47543375704788,0.5046835872264,0.606354820206002,0.205582304922897,0.473691403917391,-0.92716280382083,-1.46530947877224,0.514571223909557,-0.89983185980165,-1.37086451287767,-1.80026097568769,1.50114166750373,1.62265663908678,1.82943683063267,-4.15358873034955,833.7_186.9,0
0.413169974845459,4.15202587607007,-1.80203251617178,3.49755754514993,0,9.29986706952293,3.49755754514993,-0.0584261459433213,0.428819187143933,-0.503090283469481,0.438568954118472,-0.798986146021266,-1.42811671197217,0.718649456039113,-0.829416450394759,-1.34465262290245,-1.72669635724559,1.45860073453961,1.59324870552867,1.88387484710411,-3.11280113114093,831.6_189.3,0
0.414780685666242,3.42477470866973,-1.65506464825057,2.62973822854927,0,9.44683493744413,2.62973822854927,-0.0584261459433213,0.428819187143933,-0.503090283469481,0.178698489001194,-0.712874168967661,-1.36703358697814,0.318687230983353,-0.77898119827827,-1.31229525451237,-1.69801341367072,1.51945684413009,1.59520550719128,1.88374834746143,-3.5106603571507,831.9_189.3,0
0.153347540587579,0.742162038641383,-0.0107138290214735,2.7881196739772,0,11.0911857566732,2.7881196739772,0.0909704377299779,0.218372185991664,0.205582304922897,0.441311717093249,1.61525561128552,1.31526091389709,0.482753061197103,2.01342944212958,1.44792611948508,0.551294753031604,-0.0510892159948901,-1.10428624931059,-0.895573305500311,1.15949945830646,856.2_242.7,0
0.199389570685775,0.388047581871449,1.15595844511767,5.79918123481933,0,12.2578580308124,5.79918123481933,0.278780905718398,0.5906052940461,0.755271469580225,0.493541061423192,1.58548078480249,1.23178293701064,0.573795899642684,1.81955173477664,0.952665929265754,-0.247882973919081,-0.83009970982799,0.24914959778984,2.55020584907876,2.35253701379788,561_215.1,0
